species_label,taxon_id,y,lon,lat,moist_rel01,maxT_rel01,minT_rel01,wind_rel01
Acer_platanoides,54763,0,6.1697649181134295,45.82647222013636,0.050377476441357635,0.629508196721313,0.6076294277929161,0.048699867783164395
Acer_platanoides,54763,0,53.11616682556149,60.98964271837342,0.047477012416445495,0.4786885245901647,0.2588555858310628,0.13060085206405173
Acer_platanoides,54763,0,29.6866171053658,57.59149468587355,0.04350324667647218,0.5147540983606572,0.47956403269754844,0.2591449977963861
Acer_platanoides,54763,0,167.420296634235,-44.85571244142032,0.453196822876716,0.29836065573770565,0.765667574931881,0.4970618480975467
Acer_platanoides,54763,0,38.942677622459286,58.131960550336984,0.04320433386678568,0.5311475409836081,0.4168937329700277,0.15660349640076393
Acer_platanoides,54763,0,1.073678149988751,49.20860549251704,0.03452816228791071,0.5409836065573771,0.7547683923705721,0.30130747759659177
Acer_platanoides,54763,0,-7.538057725892401,40.10210313482461,0.03883057122096972,0.6459016393442638,0.7711171662125346,0.18289995592772149
Acer_platanoides,54763,0,33.92288718118422,61.33031837915009,0.051719326503614674,0.47540983606557374,0.39237057220708554,0.1283972381372117
Acer_platanoides,54763,0,49.86765360745957,62.97572268549596,0.048568036642112004,0.4491803278688539,0.24523160762942786,0.1548406052592919
Acer_platanoides,54763,0,-92.4112343267608,47.84500731147688,0.032910329301110826,0.5704918032786896,0.26158038147139034,0.22116938445717646
Acer_platanoides,54763,0,25.636187010843628,46.47624446053029,0.036751176211544126,0.445901639344263,0.43324250681199017,0.13148229763478772
Acer_platanoides,54763,0,54.104062765997526,51.92799558420975,0.01622236430787044,0.6426229508196728,0.3242506811989111,0.3007933010136624
Acer_platanoides,54763,0,47.6984686538529,59.94007221282907,0.04398720358000817,0.4918032786885246,0.31062670299727624,0.1651241369178787
Acer_platanoides,54763,0,-117.4067032709405,47.56909013524906,0.014676317990957116,0.6655737704918037,0.5940054495912811,0.15344498310562657
Acer_platanoides,54763,0,15.812804191942291,41.31005506062154,0.010983663290178539,0.8295081967213118,0.8310626702997278,0.20772733950345237
Acer_platanoides,54763,0,2.5196518723850545,48.54797977654703,0.026323418606024596,0.5967213114754113,0.7547683923705721,0.26296459526957544
Acer_platanoides,54763,0,14.13737829548478,56.335262603658485,0.04239471394189369,0.4918032786885246,0.6185286103542234,0.1718818862935214
Acer_platanoides,54763,0,76.81745284036509,54.68683110156375,0.01687824184956058,0.5868852459016405,0.19891008174386948,0.2993242250624358
Acer_platanoides,54763,0,23.61701344546381,49.66127512655823,0.03257116435810179,0.5704918032786896,0.572207084468665,0.2684736300866755
Acer_platanoides,54763,0,12.254171203706504,49.36677666190343,0.035422079065013365,0.5409836065573771,0.6130790190735697,0.2268987806669605
Acer_platanoides,54763,0,-84.87074542985863,39.16470827790789,0.03241217298892123,0.7639344262295086,0.6158038147138972,0.17173497869839874
Acer_platanoides,54763,0,-82.06346581060657,43.787140525682446,0.06850512791916483,0.6524590163934437,0.5313351498637604,0.47818422212428385
Acer_platanoides,54763,0,-85.17172096869203,40.36502930783123,0.0345441727849692,0.7147540983606561,0.5476839237057228,0.29579844277949174
Acer_platanoides,54763,0,38.81815283758121,56.589968429461905,0.03780367220641791,0.5213114754098371,0.4168937329700277,0.1924489496106949
Acer_platanoides,54763,0,50.30200383171632,54.084624085435664,0.025430758098121828,0.6032786885245913,0.354223433242507,0.2708976054061995
Acer_platanoides,54763,0,20.383263583535097,40.076340607922646,0.037015634748600305,0.6590163934426235,0.6457765667574931,0.09020126340531806
Acer_platanoides,54763,0,83.95306012172082,49.872291937761155,0.023709098623095382,0.5540983606557388,0.21525885558583127,0.03738798295871896
Acer_platanoides,54763,0,65.46691553046057,52.350259496244966,0.012515494346460973,0.629508196721313,0.2588555858310628,0.29881004847950643
Acer_platanoides,54763,0,54.12426437850695,52.16126162783502,0.017119122551901546,0.6426229508196728,0.3215258855585835,0.2697957984427795
Acer_platanoides,54763,0,7.171214332315429,44.46210629044297,0.0487385682507565,0.45901639344262296,0.5095367847411443,0.08645511972969004
Acer_platanoides,54763,0,62.786504819422106,60.77512783869825,0.02959350714830011,0.5049180327868863,0.1525885558583113,0.24327897752313796
Acer_platanoides,54763,0,38.8204902507855,59.856137211555875,0.041088059232205064,0.5049180327868863,0.38147138964577676,0.17636256794476277
Acer_platanoides,54763,0,-89.2190696642125,45.69379277367582,0.035503181743800974,0.5770491803278694,0.3269754768392372,0.25216688702805934
Acer_platanoides,54763,0,22.430737584783543,57.09483514937058,0.040815868893227816,0.5049180327868863,0.572207084468665,0.17224915528132806
Acer_platanoides,54763,0,-79.28559928897944,40.44273810635912,0.03974776266372201,0.6885245901639344,0.5667574931880114,0.1745262230057294
Acer_platanoides,54763,0,-117.26373813049148,43.86285834922068,0.00601604544992534,0.7606557377049196,0.5831062670299738,0.22109593065961514
Acer_platanoides,54763,0,74.5748614151652,60.21653469129317,0.03747710958535095,0.4983606557377064,0.133514986376022,0.2541501395622154
Acer_platanoides,54763,0,63.618485981200166,53.82095054255177,0.014992991950443584,0.6229508196721312,0.25340599455040913,0.2953577199941237
Acer_platanoides,54763,0,31.494228773999453,47.67079740900353,0.018147192631275334,0.6819672131147545,0.5831062670299738,0.25062435727927135
Acer_platanoides,54763,0,21.70773520640699,48.60674740335276,0.022431740348927764,0.6491803278688528,0.5858310626702999,0.19053915087410023
Acer_platanoides,54763,0,31.99185263796855,51.600668584044065,0.02852023119270202,0.5901639344262295,0.5177111716621255,0.2721463199647422
Acer_platanoides,54763,0,47.04962466302206,62.00295149963145,0.04798833775876513,0.46557377049180476,0.2752043596730252,0.13500807991773175
Acer_platanoides,54763,0,38.10728611274746,44.943965458560015,0.0219694293203753,0.7377049180327869,0.6485013623978206,0.19928015278389896
Acer_platanoides,54763,0,20.677056384421803,49.797051556731255,0.03390580969668252,0.5672131147540987,0.572207084468665,0.22109593065961514
Acer_platanoides,54763,0,3.455747429949497,45.857073677297855,0.03583470999675266,0.6229508196721312,0.7247956403269763,0.1569707653885706
Acer_platanoides,54763,0,20.696535895311712,41.8218269846906,0.06797575113771118,0.36065573770491804,0.37057220708446936,0.2944028206258264
Acer_platanoides,54763,0,48.82294222359064,55.06883429635923,0.028931748523037003,0.5704918032786896,0.37057220708446936,0.2668576465403262
Acer_platanoides,54763,0,46.586275310484865,58.79443325661204,0.0361075463038043,0.5213114754098371,0.3324250681198908,0.1394153077714118
Acer_platanoides,54763,0,17.197117984929747,64.36648923432497,0.06157358136740885,0.4098360655737705,0.40326975476839283,0.17878654326428678
Acer_platanoides,54763,0,68.39523470769282,54.70763201670017,0.017413505659078673,0.5901639344262295,0.24523160762942786,0.30446599089172915
Acer_platanoides,54763,0,-7.804013471221111,40.34275905612072,0.044713247917656,0.6819672131147545,0.8228882833787465,0.10702218304686353
Acer_platanoides,54763,0,72.43968904911895,55.48659029913025,0.018688422728744308,0.5672131147540987,0.20163487738419641,0.29631261936242104
Acer_platanoides,54763,0,145.09069015037653,-37.47835460596117,0.021318188482041207,0.5770491803278694,0.8474114441416902,0.29241956809167036
Acer_platanoides,54763,0,-122.6760722385646,41.68570306388784,0.017432993683654197,0.6524590163934437,0.6539509536784743,0.06317026590274719
Acer_platanoides,54763,0,-80.40303484610037,41.79902325265665,0.04795085179547893,0.6524590163934437,0.536784741144414,0.2314529161157632
Acer_platanoides,54763,0,-89.45655455159024,46.14528354112003,0.041286288208161874,0.5573770491803278,0.3405994550408721,0.17070662553254007
Acer_platanoides,54763,0,47.6138028108511,60.77769301477979,0.03981744795586963,0.4983606557377064,0.2970027247956413,0.17423240781548407
Acer_platanoides,54763,0,-117.90357499020264,42.487062916658466,0.004971363984479081,0.7311475409836069,0.572207084468665,0.17746437490818276
Acer_platanoides,54763,0,-126.59371768170055,50.009251228783754,0.2508220475964359,0.35409836065573813,0.6212534059945509,0.2281474952255032
Acer_platanoides,54763,0,171.64812780504445,-41.84799943196161,0.11472305778128658,0.4163934426229523,0.7847411444141695,0.28984868517702367
Acer_platanoides,54763,0,-128.06388554467364,52.3337284106334,0.22417763202333804,0.4360655737704922,0.678474114441418,0.12487145585426769
Acer_platanoides,54763,0,76.35345878147172,49.794659463009175,0.012566432693971187,0.5344262295081971,0.2179836512261581,0.23718231232554726
Acer_platanoides,54763,0,76.13933300459308,53.965299956246575,0.014356249726834362,0.6032786885245913,0.19073569482288835,0.2977082415160864
Acer_platanoides,54763,0,-6.6995572141391335,41.08818695647359,0.022617089593340002,0.6786885245901654,0.7602179836512273,0.204789187600999
Acer_platanoides,54763,0,28.456365942320588,45.22716760231936,0.017805517131363684,0.7147540983606561,0.6321525885558582,0.21543998824739238
Acer_platanoides,54763,0,-104.8108602373735,39.34059848829491,0.014698925882812167,0.5803278688524605,0.44141689373296983,0.2882327016306744
Acer_platanoides,54763,0,-77.29932328560753,39.2441682464642,0.034852418446282604,0.7540983606557377,0.6321525885558582,0.244821507271926
Acer_platanoides,54763,0,22.326834024369703,63.08664269251148,0.03720826401358097,0.4819672131147556,0.4495912806539511,0.23622741295724992
Acer_platanoides,54763,0,-116.8391104288427,46.27480265403224,0.016644639186290878,0.629508196721313,0.5776566757493187,0.24408696929631263
Acer_platanoides,54763,0,16.197040716307782,47.27662049060903,0.029303996542641153,0.6131147540983621,0.5994550408719348,0.16145144703981196
Acer_platanoides,54763,0,-95.8754625553162,43.963330061109104,0.027198855940606528,0.6622950819672146,0.37057220708446936,0.33105626560893203
Acer_platanoides,54763,0,11.604262208301265,51.896577844428904,0.023211800299176372,0.5704918032786896,0.6839237057220717,0.26296459526957544
Acer_platanoides,54763,0,37.96273478878322,49.69152413784075,0.025148802941136632,0.6459016393442638,0.5013623978201646,0.28044659908917297
Acer_platanoides,54763,0,9.60042655407915,51.06971467519568,0.030607688914074532,0.5475409836065589,0.6675749318801092,0.2046422800058763
Acer_platanoides,54763,0,14.212281965103273,48.09489123554371,0.0409744956669308,0.5934426229508203,0.6049046321525884,0.23108564712795654
Acer_platanoides,54763,0,62.30729203045141,63.00946356833502,0.03677916684043623,0.47540983606557374,0.10899182561307905,0.13625679447627442
Acer_platanoides,54763,0,9.50260237253761,59.33866240395169,0.07585888395993493,0.42950819672131224,0.49318801089918335,0.18789481416189216
Acer_platanoides,54763,0,47.629410728538346,56.34939856138861,0.02763971131790289,0.5803278688524605,0.37057220708446936,0.1316292052299104
Acer_platanoides,54763,0,42.30979454466228,40.91463564572156,0.03502460262355914,0.4196721311475414,0.2861035422343325,0.16850301160570003
Acer_platanoides,54763,0,0.37030366790352787,48.92354998119816,0.036136131381844606,0.5278688524590172,0.7574931880108997,0.34148670486264143
Acer_platanoides,54763,0,-85.04498062049223,36.18707537445564,0.04468969584240387,0.7245901639344269,0.678474114441418,0.3101219333039519
Acer_platanoides,54763,0,43.55201032915608,52.21546480638954,0.025079981581751065,0.6131147540983621,0.4087193460490465,0.29109739973556636
Acer_platanoides,54763,0,-97.78345427921732,49.150064940968505,0.022864099066399024,0.6065573770491803,0.2179836512261581,0.28389892757455565
Acer_platanoides,54763,0,-115.8057270427242,42.17250017305151,0.008305612414069605,0.6426229508196728,0.5040871934604906,0.24349933891582196
Acer_platanoides,54763,0,64.65778968558078,56.29422439564718,0.023092670708377696,0.5704918032786896,0.2370572207084474,0.25451740855002203
Acer_platanoides,54763,0,10.822055579782614,61.31101300255583,0.09113940539040749,0.3311475409836073,0.36784741144414185,0.2556192155134421
Acer_platanoides,54763,0,88.34953519008533,53.3954286596591,0.060684210144792854,0.5147540983606572,0.17166212534059971,0.08961363302482739
Acer_platanoides,54763,0,76.54105338582676,59.36297235179809,0.03236378086526252,0.5049180327868863,0.1389645776566764,0.15594241222271193
Acer_platanoides,54763,0,-75.24210731762088,45.216804830216255,0.04048892186171168,0.629508196721313,0.34604904632152567,0.2742030262964596
Acer_platanoides,54763,0,-114.96733862066267,42.36311475370032,0.007436224590319304,0.711475409836067,0.572207084468665,0.23461142941090055
Acer_platanoides,54763,0,173.7718232541784,-39.32789472746703,0.1400890113862983,0.5540983606557388,0.997275204359674,0.38967239606287646
Acer_platanoides,54763,0,44.39005569575971,56.43166514961094,0.035358500747115024,0.5672131147540987,0.39782016348773913,0.16490377552519467
Acer_platanoides,54763,0,41.93621020108273,63.13735154297759,0.04333257636302644,0.4819672131147556,0.3133514986376023,0.15990891729102397
Acer_platanoides,54763,0,-91.78277594328708,45.52090923407279,0.03719645825349749,0.619672131147542,0.3297002724795647,0.2500367268987807
Acer_platanoides,54763,0,66.03813794352868,60.88519956856403,0.03248998241942775,0.5049180327868863,0.1498637602179837,0.26759218451593947
Acer_platanoides,54763,0,36.67168945575765,59.66602563895859,0.03790203768846957,0.5016393442622955,0.3950953678474116,0.2703834288232702
Acer_platanoides,54763,0,64.12791471974424,58.94230883809457,0.02813729894040736,0.5278688524590172,0.20163487738419641,0.18179814896430146
Acer_platanoides,54763,0,31.541132057366298,66.48736838016957,0.06654848665884483,0.3836065573770507,0.354223433242507,0.1578522109593066
Acer_platanoides,54763,0,23.292255600356384,60.21282292853669,0.04907427349972295,0.4983606557377064,0.49591280653950937,0.18091670339356547
Acer_platanoides,54763,0,170.55017008128067,-44.82214175380329,0.02172256449660901,0.48524590163934467,0.7084468664850139,0.3009402086087851
Acer_platanoides,54763,0,70.32910146003772,57.78754028716452,0.027183313076877966,0.537704918032788,0.20435967302452324,0.18216541795210814
Acer_platanoides,54763,0,-122.25933809126136,38.7739621108292,0.01819113233081394,0.7737704918032793,0.8365122615803814,0.22219773762303513
Acer_platanoides,54763,0,71.12239734288855,52.81231719627705,0.012740564682956682,0.5934426229508203,0.23978201634877422,0.27897752313794627
Acer_platanoides,54763,0,-85.83802472091988,47.18097346745407,0.07626127055135339,0.5606557377049188,0.3950953678474116,0.49889819303658
Acer_platanoides,54763,0,50.37965026746514,53.493979218628766,0.021357287384016217,0.639344262295082,0.3596730245231606,0.20721316292052303
Acer_platanoides,54763,0,37.585677189789834,50.49930499917089,0.025066317177330853,0.632786885245902,0.4850136239782021,0.2562068458939327
Acer_platanoides,54763,0,59.673471132900346,54.96462425247461,0.04248694470873581,0.445901639344263,0.25340599455040913,0.26428676362567943
Acer_platanoides,54763,0,-72.35037459702684,45.04667169631719,0.053133980734550314,0.5901639344262295,0.3269754768392372,0.12457764066402235
Acer_platanoides,54763,0,-92.60971657650587,42.35792974929042,0.03265550480324999,0.7016393442622962,0.4250681198910089,0.2980755105038931
Acer_platanoides,54763,0,69.60284611680476,58.67196377015297,0.02793705874483243,0.5278688524590172,0.17983651226158107,0.1610841780520053
Acer_platanoides,54763,0,-83.87676035035946,37.4879017558242,0.03892999878549953,0.7409836065573777,0.6675749318801092,0.19861906860584694
