y,taxon_id,species_label,lon,lat,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1
0,765394,Sambucus_nigra,50.339981563393394,33.53344322276516,0.18536241352558136,26.850000000000023,-7.749999999999943,2.055
0,765394,Sambucus_nigra,16.85788161901911,-12.117210952207133,0.9780458211898804,20.15000000000003,9.850000000000025,2.249
0,765394,Sambucus_nigra,33.436533018644525,44.602036080728055,1.0694490671157837,22.250000000000057,1.9500000000000457,4.224
0,765394,Sambucus_nigra,44.803932969753284,49.76298301733552,0.5306535363197327,21.65000000000003,-10.449999999999989,4.404
0,765394,Sambucus_nigra,-67.110539645468,-39.66641808527358,0.22979000210762024,24.450000000000045,2.750000000000057,3.522
0,765394,Sambucus_nigra,4.6591813029028515,45.340047749429246,1.078952670097351,19.65000000000003,-0.8499999999999659,3.197
0,765394,Sambucus_nigra,1.6570977119871202,48.809400055212805,0.8818058371543884,17.850000000000023,1.0500000000000114,4.274
0,765394,Sambucus_nigra,58.68155017731988,41.78872114118825,0.10016413778066637,28.65000000000003,-5.749999999999943,5.0280000000000005
0,765394,Sambucus_nigra,-68.14460937621868,-48.50090742248355,0.2597835063934326,17.250000000000057,-1.0499999999999543,5.3420000000000005
0,765394,Sambucus_nigra,70.38240698436852,52.91864035624772,0.5895487070083618,17.150000000000034,-17.24999999999997,3.169
0,765394,Sambucus_nigra,128.0648777380186,36.94320593602258,1.2873940467834473,23.450000000000045,-9.049999999999956,3.559
0,765394,Sambucus_nigra,13.99708833652494,49.62404620035671,0.920866072177887,16.55000000000001,-4.5499999999999545,3.887
0,765394,Sambucus_nigra,95.35837569065096,26.79941764641144,2.522212505340576,26.350000000000023,10.750000000000057,0.77
0,765394,Sambucus_nigra,-77.13681942905131,44.91529579428741,1.2220906019210815,18.55000000000001,-13.849999999999966,2.436
0,765394,Sambucus_nigra,-5.139436513949363,43.06789404639485,2.166111707687378,14.850000000000025,-2.6499999999999773,2.879
0,765394,Sambucus_nigra,56.52013313296095,57.62648829529506,1.030672907829285,17.150000000000034,-16.349999999999966,3.369
0,765394,Sambucus_nigra,54.47324027603614,40.41685067550661,0.11223356425762177,28.950000000000045,-2.6499999999999773,5.239
0,765394,Sambucus_nigra,-120.50845188844367,45.59820541472557,0.30764326453208923,21.05000000000001,-1.9499999999999889,4.812
0,765394,Sambucus_nigra,-54.823252722173095,48.6788683282627,2.6025948524475098,14.450000000000044,-11.749999999999943,5.026
0,765394,Sambucus_nigra,-84.91437091306963,40.23733919167715,1.0691697597503662,22.15000000000003,-6.449999999999989,4.228
0,765394,Sambucus_nigra,-91.76212197259106,39.47759355270371,1.0477375984191897,24.65000000000003,-5.0499999999999545,4.3260000000000005
0,765394,Sambucus_nigra,77.23517434487741,36.76886646052307,0.7510022521018982,5.250000000000057,-22.149999999999977,8.144
0,765394,Sambucus_nigra,-87.59359253964705,48.64639455257023,2.3351547718048096,16.450000000000045,-15.549999999999956,6.0280000000000005
0,765394,Sambucus_nigra,21.768664565010766,-30.03489631736534,0.11747342348098756,26.750000000000057,4.350000000000023,3.563
0,765394,Sambucus_nigra,86.23269164749229,41.06117674373665,0.0435350127518177,27.850000000000023,-13.549999999999956,2.567
0,765394,Sambucus_nigra,27.692437012828037,44.44324028773624,0.5315991640090942,22.450000000000045,-3.349999999999966,3.704
0,765394,Sambucus_nigra,30.797405003746917,-9.590354139680247,0.7264186143875122,22.450000000000045,11.850000000000025,2.185
0,765394,Sambucus_nigra,70.43100144064584,49.47254982870451,0.28744077682495117,20.950000000000045,-16.94999999999999,4.186
0,765394,Sambucus_nigra,31.307153550093147,54.65719407146809,1.1085799932479858,16.950000000000045,-9.049999999999956,2.834
0,765394,Sambucus_nigra,-101.7951728446879,21.322432535206065,0.43239080905914307,20.850000000000023,6.550000000000011,1.949
0,765394,Sambucus_nigra,-91.5639329435529,16.681233514629472,1.8381364345550537,22.55000000000001,14.050000000000011,1.445
0,765394,Sambucus_nigra,-1.699687086615285,38.26327512605305,0.24494095146656036,25.950000000000045,3.650000000000034,2.071
0,765394,Sambucus_nigra,-123.33875553950688,48.85374297118152,1.8170814514160156,16.55000000000001,3.4500000000000455,3.315
0,765394,Sambucus_nigra,97.7633920540199,21.363077967986214,1.1264864206314087,24.65000000000003,9.050000000000011,1.409
0,765394,Sambucus_nigra,56.95296581510951,35.21872262001419,0.119804285466671,31.850000000000023,-1.4499999999999886,4.697
0,765394,Sambucus_nigra,15.121774056899682,61.084468546018826,1.7336866855621338,13.750000000000057,-9.249999999999943,2.653
0,765394,Sambucus_nigra,119.28666882585468,31.479962767178787,1.098995566368103,27.15000000000003,-0.9499999999999886,3.398
0,765394,Sambucus_nigra,-116.11179557145152,46.437983649803286,0.7037795782089233,20.350000000000023,-5.5499999999999545,1.786
0,765394,Sambucus_nigra,36.485642679116665,8.811284224106009,1.9973299503326416,18.350000000000023,9.550000000000011,1.68
0,765394,Sambucus_nigra,28.94870626558682,40.29710257299697,0.912502944469452,23.750000000000057,1.8500000000000227,2.689
0,765394,Sambucus_nigra,-68.47223048519643,-15.153100645932147,1.2553249597549438,23.850000000000023,14.950000000000044,0.94
0,765394,Sambucus_nigra,9.858830177399057,54.963055423435215,1.316082000732422,16.350000000000023,-0.3499999999999659,4.999
0,765394,Sambucus_nigra,89.45936759940014,41.38957044585034,0.0916544273495674,20.850000000000023,-14.949999999999989,3.698
0,765394,Sambucus_nigra,141.9274197596087,39.43634726629309,2.7778096199035645,20.450000000000045,-1.5499999999999543,1.635
0,765394,Sambucus_nigra,-76.85395236907294,-6.275548350014504,1.236350178718567,19.05000000000001,12.950000000000044,1.28
0,765394,Sambucus_nigra,-105.20331189949214,20.250627930031165,1.13938307762146,24.350000000000023,15.250000000000057,0.7020000000000001
0,765394,Sambucus_nigra,-92.91047116671076,44.8599856461932,1.0678085088729858,21.250000000000057,-13.249999999999943,4.355
0,765394,Sambucus_nigra,-119.93323610855164,34.95031541389811,0.3437480032444,20.850000000000023,1.3500000000000227,2.257
0,765394,Sambucus_nigra,-0.03416844140016906,35.407449377072325,0.2097034752368927,26.950000000000045,5.650000000000034,2.54
0,765394,Sambucus_nigra,28.092604414040498,-31.11149535749774,0.7839246392250061,18.950000000000045,2.250000000000057,2.86
0,765394,Sambucus_nigra,59.82072768419499,26.79265347544218,0.0824648067355156,34.25000000000006,8.950000000000045,3.885
0,765394,Sambucus_nigra,-91.2585207312224,44.030068388256176,1.0494343042373655,20.950000000000045,-12.149999999999975,3.263
0,765394,Sambucus_nigra,39.35428081555031,45.332534803409736,0.7954390048980713,23.05000000000001,-3.6499999999999777,4.0360000000000005
0,765394,Sambucus_nigra,104.28203964256522,30.40656229572153,1.1808276176452637,24.950000000000045,2.0500000000000114,1.672
0,765394,Sambucus_nigra,-58.488724846984255,-35.41908840045424,0.9457788467407228,22.15000000000003,5.4500000000000455,3.752
0,765394,Sambucus_nigra,-78.87937041810778,37.52324193978431,1.0375580787658691,24.55000000000001,-1.6499999999999773,2.316
0,765394,Sambucus_nigra,3.853217680103427,49.75537364207138,1.2142292261123655,17.250000000000057,0.1500000000000341,4.366
0,765394,Sambucus_nigra,21.465125455489073,48.2818272475661,0.6958460807800293,20.950000000000045,-4.749999999999943,2.974
0,765394,Sambucus_nigra,-88.01882934726645,44.73566339317838,1.0707180500030518,20.65000000000003,-11.749999999999943,3.871
0,765394,Sambucus_nigra,102.87149685645886,23.708544855119687,0.5895330905914307,23.750000000000057,7.750000000000057,3.276
0,765394,Sambucus_nigra,-62.104937680417166,-36.21021939892577,0.8378205895423889,22.05000000000001,4.550000000000011,3.827
0,765394,Sambucus_nigra,42.95938094028372,9.436795365690564,0.4399375319480896,20.15000000000003,10.350000000000025,3.352
0,765394,Sambucus_nigra,39.018861661429725,59.225664849663694,1.2675211429595947,15.650000000000034,-12.649999999999975,2.729
0,765394,Sambucus_nigra,-119.18816605764422,35.79078759847105,0.17287577688694,27.05000000000001,4.650000000000034,1.562
0,765394,Sambucus_nigra,45.21161188953519,59.77288308394705,1.2160714864730835,15.850000000000025,-14.749999999999943,4.408
0,765394,Sambucus_nigra,-83.26334305309722,37.63940524601229,1.2035422325134275,23.250000000000057,-2.0499999999999545,2.524
0,765394,Sambucus_nigra,-77.58005050598132,-9.250176088627068,1.2729034423828125,8.650000000000034,1.8500000000000227,2.132
0,765394,Sambucus_nigra,-54.34963747962128,49.377472955168855,2.499683380126953,14.350000000000025,-9.449999999999989,4.541
0,765394,Sambucus_nigra,60.21229111126869,38.96253428489557,0.08589792996644974,31.250000000000057,-2.349999999999966,4.897
0,765394,Sambucus_nigra,-69.01082468129773,49.01943836262554,1.7541497945785522,16.350000000000023,-18.94999999999996,2.569
0,765394,Sambucus_nigra,13.977463185326428,57.95160413448329,1.43511164188385,14.850000000000025,-5.449999999999989,3.408
0,765394,Sambucus_nigra,-115.82872909431812,30.48312919826235,0.16478627920150757,22.15000000000003,10.250000000000057,2.071
0,765394,Sambucus_nigra,61.52124086946742,38.68606114852537,0.09054455906152724,30.850000000000023,-2.0499999999999545,4.689
0,765394,Sambucus_nigra,35.281706078191434,47.81937023597707,0.7020036578178406,21.750000000000057,-4.449999999999989,3.675
0,765394,Sambucus_nigra,69.16361063474469,30.0893960325674,0.20052924752235413,29.55000000000001,1.7500000000000568,1.739
0,765394,Sambucus_nigra,47.183464404777226,-24.19585184436224,3.571139097213745,24.750000000000057,15.850000000000025,2.09
0,765394,Sambucus_nigra,105.26247141521742,31.608116969674203,0.9761553406715392,25.350000000000023,1.150000000000034,2.647
0,765394,Sambucus_nigra,117.02368945882375,34.121308843067936,0.7930867075920105,26.350000000000023,-3.9499999999999886,3.555
0,765394,Sambucus_nigra,26.533133392160774,42.00167776076511,0.5542302131652832,22.750000000000057,-1.6499999999999773,3.346
0,765394,Sambucus_nigra,52.564092440956784,40.20154250813639,0.22822684049606323,25.350000000000023,4.4500000000000455,5.412
0,765394,Sambucus_nigra,15.838880399193728,64.04397966130931,1.786805510520935,13.650000000000034,-10.749999999999943,4.5440000000000005
0,765394,Sambucus_nigra,57.12397787375801,30.332712124783427,0.11967730522155762,26.65000000000003,-1.1499999999999773,2.398
0,765394,Sambucus_nigra,62.26515413399946,47.8233314245572,0.14831212162971497,24.55000000000001,-14.549999999999956,4.5440000000000005
0,765394,Sambucus_nigra,54.69525506600189,48.80617100207397,0.2623431086540222,24.15000000000003,-12.849999999999966,4.322
0,765394,Sambucus_nigra,43.49307514816496,40.10236674345561,0.34672796726226807,22.350000000000023,-9.049999999999956,2.205
0,765394,Sambucus_nigra,115.58356426418452,37.18197488264434,0.4485872089862823,26.55000000000001,-6.0499999999999545,3.253
0,765394,Sambucus_nigra,58.16024987078055,41.43474778832192,0.10410285741090776,29.65000000000003,-5.249999999999943,4.613
0,765394,Sambucus_nigra,144.2431724152915,-37.1691214438545,0.646973192691803,18.55000000000001,3.8500000000000223,2.604
0,765394,Sambucus_nigra,37.77491922574816,58.321157492669045,1.4638160467147827,16.950000000000045,-10.649999999999975,3.426
0,765394,Sambucus_nigra,55.623206167559914,57.15066330456515,1.1193504333496094,17.250000000000057,-15.549999999999956,3.334
0,765394,Sambucus_nigra,-71.92557740904448,-13.151794696020662,2.3262274265289307,6.150000000000034,-0.04999999999995452,1.952
0,765394,Sambucus_nigra,35.433936795553024,39.928947419484835,0.5518488883972168,19.450000000000045,-7.0499999999999545,3.419
0,765394,Sambucus_nigra,87.04283969302162,40.65080738808054,0.03416116908192634,28.55000000000001,-13.149999999999975,3.221
0,765394,Sambucus_nigra,-70.2440857000264,-49.354275750567695,0.2546461522579193,15.750000000000057,-3.749999999999943,5.398
0,765394,Sambucus_nigra,54.84936414277516,53.74727803421734,0.7725690603256226,19.05000000000001,-15.249999999999943,3.939
0,765394,Sambucus_nigra,98.04782416319358,25.37889092885375,2.429565191268921,18.350000000000023,0.4500000000000455,0.875
0,765394,Sambucus_nigra,44.779642625261175,57.55083998447357,1.1126559972763062,17.150000000000034,-13.149999999999975,2.536
0,765394,Sambucus_nigra,45.05484747738893,38.23148763861738,0.27533501386642456,24.750000000000057,-5.449999999999989,3.355
0,765394,Sambucus_nigra,29.352479946655905,-23.94305021122734,0.35816672444343567,21.450000000000045,6.250000000000057,2.657
0,765394,Sambucus_nigra,101.2455681068713,22.159922286302816,1.250045657157898,23.350000000000023,8.550000000000011,2.4250000000000003
0,765394,Sambucus_nigra,65.74126164747759,35.470393873823284,0.7706037163734436,12.550000000000011,-17.74999999999997,4.714
0,765394,Sambucus_nigra,-82.17946801177895,38.70788729913165,0.9899023175239564,23.850000000000023,-2.749999999999943,3.512
0,765394,Sambucus_nigra,68.41547990597928,45.17843445417604,0.1507442742586136,26.15000000000003,-10.849999999999966,4.316
0,765394,Sambucus_nigra,110.2313902191301,34.11015180184774,0.5788136124610901,23.15000000000003,-6.349999999999966,1.561
0,765394,Sambucus_nigra,90.06164378659997,42.62872210224838,0.02597801201045513,29.950000000000045,-12.049999999999956,2.321
0,765394,Sambucus_nigra,41.138192841635856,53.22692859312282,0.8666926622390747,18.450000000000045,-11.249999999999943,4.484
0,765394,Sambucus_nigra,24.68954048411254,46.18791028608422,0.7389481663703918,18.950000000000045,-5.949999999999989,2.258
0,765394,Sambucus_nigra,25.025360558496654,-24.820808134120902,0.327393114566803,23.750000000000057,4.750000000000057,3.747
0,765394,Sambucus_nigra,55.08841725127951,43.40492772815824,0.16042642295360565,26.750000000000057,-7.249999999999943,4.498
0,765394,Sambucus_nigra,43.66698251027762,41.87473378417754,2.035867214202881,11.250000000000057,-14.149999999999975,6.723
0,765394,Sambucus_nigra,83.03968081575425,40.5096172524193,0.0441879965364933,27.450000000000045,-13.749999999999943,2.998
0,765394,Sambucus_nigra,69.92089127340009,48.62610952480978,0.25051891803741455,21.55000000000001,-16.94999999999999,4.51
0,765394,Sambucus_nigra,40.35246346845824,29.765115186329147,0.03645776584744453,31.750000000000057,2.0500000000000114,3.999
0,765394,Sambucus_nigra,-77.72916063690029,-5.823039230189679,1.887791395187378,14.050000000000011,8.750000000000057,0.773
0,765394,Sambucus_nigra,22.493676671086575,45.462181832583155,1.6810579299926758,14.650000000000034,-8.249999999999943,2.242
0,765394,Sambucus_nigra,-67.61691445405431,-27.986319614629664,0.07882197946310043,22.15000000000003,4.250000000000057,3.605
0,765394,Sambucus_nigra,46.30809268163327,36.0631307953936,0.4804658591747284,24.55000000000001,-8.049999999999955,2.794
0,765394,Sambucus_nigra,16.028466205036352,57.92318647398743,1.2163615226745603,15.450000000000044,-4.649999999999977,2.646
0,765394,Sambucus_nigra,-113.3733851810622,41.03492450648694,0.31049200892448425,22.65000000000003,-7.149999999999977,4.515
0,765394,Sambucus_nigra,-7.420002888728732,42.16378359249368,1.8143383264541624,15.550000000000011,-1.4499999999999886,3.643
0,765394,Sambucus_nigra,92.36607822544404,26.08520688919312,2.126413583755493,27.55000000000001,11.550000000000011,1.501
0,765394,Sambucus_nigra,45.7698411659737,-20.306132573277047,1.2365726232528689,26.350000000000023,14.250000000000057,1.758
0,765394,Sambucus_nigra,52.59748480184638,40.51968913164574,0.21798881888389587,25.250000000000057,3.8500000000000223,5.877
0,765394,Sambucus_nigra,31.748943066275302,-25.148878328895663,0.4459054172039032,25.55000000000001,11.650000000000034,3.372
0,765394,Sambucus_nigra,50.15259401879186,49.37295439375008,0.27860867977142334,23.750000000000057,-11.349999999999966,4.633
0,765394,Sambucus_nigra,75.81027394080007,49.94753243803492,0.41947025060653687,17.750000000000057,-18.24999999999997,3.423
0,765394,Sambucus_nigra,36.02648234340731,39.89395664957894,0.4514810442924499,20.05000000000001,-6.749999999999943,2.644
0,765394,Sambucus_nigra,46.55905800309631,39.6147843902188,0.5711339712142944,20.750000000000057,-7.649999999999977,1.214
0,765394,Sambucus_nigra,48.80761617229348,-17.874388024164823,2.449565887451172,20.15000000000003,10.650000000000034,1.824
0,765394,Sambucus_nigra,120.97616458878372,24.369235261073065,2.8308329582214355,22.950000000000045,8.350000000000023,1.522
0,765394,Sambucus_nigra,60.3901990818884,26.558992283687335,0.1684386134147644,27.65000000000003,3.250000000000057,4.764
0,765394,Sambucus_nigra,74.99533696321527,29.853388411670284,0.28355637192726135,32.85000000000002,6.850000000000023,2.594
0,765394,Sambucus_nigra,92.46021321863005,42.31838512381433,0.01148769445717334,29.850000000000023,-12.149999999999975,3.243
0,765394,Sambucus_nigra,44.32821817328019,41.25631533867795,1.2188496589660645,16.650000000000034,-10.949999999999989,1.344
0,765394,Sambucus_nigra,-71.53345619800372,-14.209351383152738,0.7524133920669556,9.950000000000044,0.1500000000000341,2.855
0,765394,Sambucus_nigra,24.53253376760719,-29.45553828029897,0.2636622488498688,24.950000000000045,2.9500000000000455,3.301
